,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5119549929676515,25.672292545710267,30.637130801687764,19.123769338959214,16.710267229254573,24.739803094233473,35.72714486638537,72.0126582278481,50.68354430379747,20.60478199718706,38.0,29.095639943741208,71.40787623066105,6.9113924050632916,9.834036568213783,7.648382559774965,14.267229254571026,11.268635724331928,18.178621659634317,5.566807313642757,4.706047819971871,31.853727144866387,48.32770745428973,15.829817158931084,25.476793248945146,3.5035161744022503,47.17580872011252,50.47116736990155,44.48804500703235,44.33052039381153,24.61462728551336,13.163150492264416,20.019690576652604,0.6708860759493671,0.5569620253164557
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.39662447257384,29.562587904360058,18.360056258790436,0.0,0.6736990154711674,0.7355836849507735,0.6863572433192686,51.84106891701828,25.850914205344584,38.84528832630099,40.51898734177215,12.405063291139241,2.4177215189873418,2.8340365682137834,9.056258790436006,2.6258790436005626,7.434599156118144,0.0,0.0,0.8424753867791842,34.84528832630099,40.956399437412095,12.91279887482419,14.39381153305204,2.738396624472574,18.251758087201125,28.880450070323487,15.880450070323487,25.756680731364277,6.158931082981716,0.7749648382559775,3.1744022503516174,0.0,0.1518987341772152
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.545710267229255,17.277074542897328,0.0,0.15330520393811534,2.451476793248945,0.7074542897327707,28.040787623066105,55.53727144866385,62.9943741209564,68.44163150492264,48.614627285513365,10.641350210970463,9.569620253164556,33.81997187060478,6.8115330520393815,25.31223628691983,1.7679324894514767,1.7623066104078762,2.5822784810126582,76.24472573839662,80.94514767932489,61.969057665260195,67.81293952180029,33.278481012658226,27.351617440225034,46.971870604782,31.126582278481013,46.49367088607595,45.620253164556964,1.7651195499296766,6.222222222222222,0.15752461322081576,1.9563994374120957
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.616033755274262,2.4036568213783402,9.787623066104079,13.545710267229255,8.127988748241913,8.80168776371308,2.2053445850914204,13.736990154711673,3.9465541490857947,14.382559774964838,0.9704641350210971,1.2559774964838255,0.630098452883263,1.0970464135021096,0.37412095639943743,0.3459915611814346,0.14767932489451477,0.1828410689170183,4.042194092827004,5.119549929676512,1.3052039381153304,1.9929676511954992,0.9479606188466948,29.635724331926863,43.31082981715893,35.46132208157525,38.036568213783404,33.16174402250352,2.1448663853727146,3.8607594936708862,0.07172995780590717,1.5611814345991561
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.876230661040788,16.248945147679326,34.09704641350211,26.869198312236286,0.12236286919831224,0.16033755274261605,1.3122362869198312,0.13783403656821377,32.10829817158931,0.17862165963431786,0.1729957805907173,1.0956399437412097,0.5977496483825597,1.4936708860759493,2.2545710267229255,0.3952180028129395,1.3628691983122363,0.30239099859353025,1.0225035161744023,0.0,1.258790436005626,0.0,1.070323488045007,1.2784810126582278,3.471167369901547,5.046413502109704,0.0,10.715893108298172,2.1181434599156117,0.19971870604781997,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9831223628691985,17.459915611814345,39.23488045007032,0.6919831223628692,0.0,1.1279887482419129,0.0,47.17440225035162,0.1617440225035162,0.3037974683544304,0.0,1.450070323488045,2.1279887482419126,7.639943741209564,0.7412095639943741,0.7088607594936709,0.510548523206751,0.459915611814346,0.0,1.0337552742616034,0.10548523206751055,2.171589310829817,5.677918424753868,5.5119549929676515,4.9071729957805905,0.4908579465541491,9.378340365682138,4.119549929676512,0.15471167369901548,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.70042194092827,16.257383966244724,4.011251758087201,0.14486638537271448,3.4472573839662446,0.05485232067510549,22.9901547116737,0.3080168776371308,0.0,0.10126582278481013,3.5457102672292544,4.3263009845288325,12.081575246132209,4.855133614627285,0.6905766526019691,0.8115330520393812,0.8059071729957806,0.20956399437412096,1.6061884669479607,0.369901547116737,2.1533052039381153,8.518987341772151,5.632911392405063,6.89592123769339,1.1617440225035163,5.209563994374121,8.219409282700422,0.10126582278481013,0.1490857946554149
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.175808720112518,0.8016877637130801,0.639943741209564,18.59634317862166,2.7566807313642756,13.945147679324894,18.11814345991561,11.203938115330521,5.061884669479606,7.661040787623066,28.427566807313642,16.87904360056259,25.31504922644163,11.248945147679326,14.189873417721518,13.153305203938116,0.6736990154711674,13.956399437412095,3.0464135021097047,6.504922644163151,17.053445850914205,4.938115330520394,14.91279887482419,3.39803094233474,2.8241912798874824,19.943741209563996,5.263009845288327,1.7679324894514767
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0070323488045005,25.60196905766526,27.478199718706048,57.19831223628692,23.172995780590718,5.722925457102672,5.052039381153305,17.348804500703235,3.60056258790436,14.308016877637131,1.1729957805907174,0.7482419127988749,0.9381153305203939,53.81293952180028,65.13361462728551,32.9915611814346,49.12095639943741,27.466947960618846,24.630098452883264,45.91279887482419,25.330520393811533,48.54571026722925,40.81012658227848,0.9113924050632911,3.111111111111111,0.14345991561181434,2.3642756680731365
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2925457102672295,28.08438818565401,19.39662447257384,30.129395218002813,4.293952180028129,4.466947960618847,14.717299578059071,2.082981715893108,12.247538677918424,0.45288326300984527,0.9774964838255977,2.1631504922644162,46.130801687763714,50.66947960618847,31.42334739803094,25.568213783403657,23.223628691983123,15.90576652601969,11.412095639943741,2.279887482419128,25.019690576652604,5.755274261603375,0.5836849507735584,0.4472573839662447,0.4317862165963432,0.7946554149085795
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.087201125175809,32.68917018284107,14.20112517580872,13.113924050632912,26.985935302391,26.942334739803094,37.917018284106895,55.40225035161744,30.676511954992968,21.852320675105485,16.29817158931083,72.32489451476793,78.31364275668074,36.36990154711674,73.43178621659634,45.935302390998594,61.16736990154712,49.10126582278481,34.0014064697609,58.277074542897324,49.371308016877634,3.728551336146273,41.064697609001406,6.860759493670886,30.918424753867793
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1926863572433195,41.82419127988748,13.29676511954993,16.676511954992968,18.79184247538678,13.132208157524612,42.659634317862164,6.887482419127989,8.056258790436006,12.707454289732771,47.762306610407876,38.03938115330521,21.970464135021096,52.184247538677916,27.381153305203938,44.71589310829817,30.077355836849506,5.150492264416315,45.957805907173,25.933895921237692,0.7032348804500703,10.783403656821378,2.4444444444444446,10.535864978902953
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0309423347398035,13.032348804500703,13.028129395218002,40.46132208157525,16.254571026722925,45.641350210970465,39.27426160337553,37.472573839662445,16.613220815752463,51.20253164556962,61.353023909985936,32.15330520393812,60.13361462728551,44.68917018284107,48.92123769338959,46.84528832630099,36.541490857946556,52.36146272855134,47.353023909985936,5.0928270042194095,39.08720112517581,9.021097046413502,38.48945147679325
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.884669479606188,9.274261603375528,13.331926863572432,33.80731364275668,50.94092827004219,38.91420534458509,27.531645569620252,14.731364275668072,61.36146272855134,68.63853727144867,4.037974683544304,61.61744022503516,4.143459915611814,47.056258790436004,47.427566807313646,32.23488045007032,63.648382559774966,22.50773558368495,4.068917018284107,48.063291139240505,5.49648382559775,9.379746835443038
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.247538677918425,11.119549929676513,12.375527426160337,53.86497890295359,33.22925457102672,25.08720112517581,22.267229254571028,66.0351617440225,73.39099859353024,3.587904360056259,68.0014064697609,2.3586497890295357,56.36849507735584,46.56399437412096,34.41490857946554,64.79043600562588,24.421940928270043,4.239099859353024,42.057665260196906,5.928270042194093,7.5021097046413505
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.925457102672292,13.043600562587905,27.20253164556962,16.518987341772153,15.080168776371307,24.521800281293952,42.70745428973277,55.9887482419128,9.672292545710267,75.89170182841069,9.556962025316455,62.90014064697609,45.164556962025316,14.866385372714486,65.79606188466948,33.479606188466946,1.9943741209563994,29.61181434599156,5.445850914205344,16.60478199718706
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.050632911392405,26.613220815752463,13.175808720112517,30.755274261603375,31.76793248945148,66.45991561181435,73.14486638537271,2.257383966244726,65.24331926863573,1.0379746835443038,53.9971870604782,38.43741209563994,29.223628691983123,60.935302390998594,22.914205344585092,4.528832630098453,27.27426160337553,10.457102672292546,4.638537271448664
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.461322081575247,16.79465541490858,9.157524613220815,13.254571026722925,18.41912798874824,54.83122362869198,5.555555555555555,51.30520393811533,6.277074542897328,36.22222222222222,28.353023909985936,12.247538677918424,46.48241912798875,16.48663853727145,2.59774964838256,19.88466947960619,15.430379746835444,3.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.668073136427567,12.566807313642757,20.147679324894515,34.566807313642755,29.47960618846695,0.5808720112517581,20.050632911392405,2.060478199718706,10.421940928270041,15.950773558368494,4.534458509142054,25.129395218002813,6.451476793248945,1.3656821378340365,9.19409282700422,10.018284106891702,0.8073136427566807
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8438818565400843,7.848101265822785,17.483825597749647,13.164556962025317,0.17158931082981715,10.977496483825599,1.149085794655415,4.531645569620253,11.063291139240507,2.158931082981716,12.51054852320675,2.5344585091420533,0.8663853727144867,10.026722925457102,6.940928270042194,0.9184247538677919
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.412095639943741,10.468354430379748,8.974683544303797,1.6751054852320675,7.424753867791843,1.458509142053446,13.160337552742616,11.970464135021096,6.132208157524613,22.762306610407876,14.012658227848101,4.874824191279887,24.0014064697609,18.431786216596343,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.213783403656821,15.281293952180029,22.125175808720112,58.84528832630099,27.447257383966246,54.93952180028129,37.37693389592124,16.71870604781997,49.50492264416315,22.41068917018284,3.0773558368495078,30.11814345991561,16.08720112517581,4.315049226441632
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.528832630098453,15.50632911392405,21.451476793248943,34.69620253164557,53.258790436005626,45.931082981715896,29.40365682137834,46.68213783403657,30.334739803094234,5.977496483825598,32.81997187060478,18.445850914205344,4.947960618846695
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.378340365682138,15.40225035161744,9.329113924050633,24.233473980309423,8.20956399437412,0.7243319268635724,21.30942334739803,4.2165963431786215,0.0,0.569620253164557,0.22362869198312235,0.44866385372714485
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.149085794655415,10.977496483825599,20.0098452883263,35.06610407876231,25.521800281293952,36.312236286919834,23.773558368495078,6.343178621659634,28.90998593530239,15.140646976090014,5.478199718706048
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.385372714486638,10.482419127988749,3.7623066104078764,0.3628691983122363,14.9985935302391,1.3867791842475388,0.0,3.032348804500703,0.0,0.6075949367088608
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.448663853727145,35.29676511954993,23.475386779184248,5.662447257383966,8.29817158931083,4.011251758087201,20.047819971870606,1.6821378340365682,1.8663853727144866
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.58368495077356,32.84106891701828,63.76371308016878,20.078762306610408,0.4781997187060478,17.019690576652604,1.2447257383966244,3.049226441631505
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.51758087201125,37.438818565400844,1.5471167369901546,3.718706047819972,7.475386779184247,0.43037974683544306,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.735583684950774,24.60478199718706,3.711673699015471,36.60618846694796,3.559774964838256,3.7974683544303796
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1786216596343175,0.12658227848101267,8.066104078762306,1.1322081575246132,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4036568213783405,2.292545710267229,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6019690576652605,10.918424753867791,0.9507735583684951
